filename,title,description,feature,topic,role,level
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/r-html5-mixedmedia-viewer-config-attrib/r-html5-mixedmedia-viewer-config-attrib-videoscrubber-showtime.md,VideoScrubber.showtime,VideoScrubber.showtime,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/r-html5-mixedmedia-viewer-config-attrib/r-html5-mixedmedia-viewer-config-attrib-videoscrubber-timepattern.md,VideoScrubber.timepattern,VideoScrubber.timepattern,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/r-html5-mixedmedia-viewer-config-attrib/r-html5-mixedmedia-viewer-config-attrib-videotime-timepattern.md,VideoTime.timepattern,VideoTime.timepattern,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/r-html5-mixedmedia-viewer-config-attrib/r-html5-mixedmedia-viewer-config-attrib-zoom-mode.md,zoomMode,Sets the type of zoom interaction.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/r-html5-mixedmedia-viewer-config-attrib/r-html5-mixedmedia-viewer-config-attrib-zoomview-doubleclick.md,ZoomView.doubleclick,ZoomView.doubleclick,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/r-html5-mixedmedia-viewer-config-attrib/r-html5-mixedmedia-viewer-config-attrib-zoomview-enablehd.md,ZoomView.enableHD,ZoomView.enableHD,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/r-html5-mixedmedia-viewer-config-attrib/r-html5-mixedmedia-viewer-config-attrib-zoomview-fmt.md,ZoomView.fmt,ZoomView.fmt,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/r-html5-mixedmedia-viewer-config-attrib/r-html5-mixedmedia-viewer-config-attrib-zoomview-iconeffect.md,ZoomView.iconeffect,ZoomView.iconeffect,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/r-html5-mixedmedia-viewer-config-attrib/r-html5-mixedmedia-viewer-config-attrib-zoomview-iscommand.md,ZoomView.iscommand,ZoomView.iscommand,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/r-html5-mixedmedia-viewer-config-attrib/r-html5-mixedmedia-viewer-config-attrib-zoomview-reset.md,ZoomView.reset,ZoomView.reset,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/r-html5-mixedmedia-viewer-config-attrib/r-html5-mixedmedia-viewer-config-attrib-zoomview-rgn.md,ZoomView.rgn,ZoomView.rgn,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/r-html5-mixedmedia-viewer-config-attrib/r-html5-mixedmedia-viewer-config-attrib-zoomview-rgnn.md,ZoomView.rgnN,ZoomView.rgnN,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/r-html5-mixedmedia-viewer-config-attrib/r-html5-mixedmedia-viewer-config-attrib-zoomview-singleclick.md,ZoomView.singleclick,ZoomView.singleclick,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/r-html5-mixedmedia-viewer-config-attrib/r-html5-mixedmedia-viewer-config-attrib-zoomview-transition.md,ZoomView.transition,ZoomView.transition,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/r-html5-mixedmedia-viewer-config-attrib/r-html5-mixedmedia-viewer-config-attrib-zoomview-zoomstep.md,ZoomView.zoomstep,ZoomView.zoomstep,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-javascriptapiref/c-html5-mixedmedia-viewer-javascriptapiref.md,Javascript API reference for Mixed Media Viewer,"The main class of the Mixed Media Viewer is MixedMediaViewer. It is declared in the s7viewers namespace. This JavaScript API covers constructor, methods, and call backs of this particular class.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-javascriptapiref/r-html5-mixedmedia-javascriptapiref-dispose.md,dispose,JavaScript API reference for Mixed Media Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-javascriptapiref/r-html5-mixedmedia-javascriptapiref-getcomponent.md,getComponent,JavaScript API reference for Mixed Media Viewer,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-javascriptapiref/r-html5-mixedmedia-javascriptapiref-init.md,init,JavaScript API reference for Mixed Media Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-javascriptapiref/r-html5-mixedmedia-javascriptapiref-mixedmediaviewer.md,MixedMediaViewer,JavaScript API reference for Mixed Media Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-javascriptapiref/r-html5-mixedmedia-javascriptapiref-setasset.md,setAsset,JavaScript API reference for Mixed Media Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-javascriptapiref/r-html5-mixedmedia-javascriptapiref-setcontainerid.md,setContainerId,JavaScript API reference for Mixed Media Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-javascriptapiref/r-html5-mixedmedia-javascriptapiref-sethandlers.md,setHandlers,JavaScript API reference for Mixed Media Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-javascriptapiref/r-html5-mixedmedia-javascriptapiref-setlocalizedtexts.md,setLocalizedTexts,JavaScript API reference for Mixed Media Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-javascriptapiref/r-html5-mixedmedia-javascriptapiref-setparam.md,setParam,JavaScript API reference for Mixed Media Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-javascriptapiref/r-html5-mixedmedia-javascriptapiref-setparams.md,setParams,JavaScript API reference for Mixed Media Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-event-callbacks.md,Event callbacks,Event callbacks,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/c-html5-mixedmedia-viewer-customizingviewer.md,Customizing Mixed Media Viewer,All visual customization and most behavior customization for the Mixed Media Viewer is done by creating a custom CSS.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-captionbutton.md,Caption button,"Toggles the closed caption display on and off. It is not visible if the caption parameter is not specified. You can use CSS to size, skin, and position this button relative to the control bar that contains it.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-closebutton.md,Close button,"Clicking or tapping this button closes the containing web page. This button only appears if the closebutton parameter is set to 1. You can size, skin, and position this button by using CSS.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-colorswatches.md,Color swatches,"Color swatches consist of a row of thumbnail images with optional scroll buttons on the left and right hand side. Color swatches are only visible on the desktop if all thumbnails cannot fit into the width of the container. On mobile devices, or if thumbnails can fit into the container width, scroll buttons are not shown.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-controlbar.md,Control bar,"The control bar is the rectangular area that contains and sits behind all the user interface controls available for the video viewer, such as the play/pause button, volume controls, and so on.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-flyout-zoom-view.md,Flyout Zoom View,"In inline zoom mode main view consists of the static image, zoomed image shown in the flyout view over the static image and the tip message shown on top of static image.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-focushighlight.md,Focus highlight,Input focus highlight displayed around focused viewer UI element is controlled with the CSS class selector.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-fullscreenbutton.md,Full screen button,"This button causes the viewer to enter or exit full screen mode when clicked by the user. It is used when the viewer is displaying images or spin sets. This button is not displayed if the viewer works in pop-up mode and the system does not support native full screen. You can size, skin, and position this button by using CSS.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-mainswatches.md,Main swatches,"Main Swatches consist of a row of thumbnail images with optional scroll buttons on the left and right side. Scroll buttons are only visible on the desktop if all thumbnails cannot fit into the width of the container. On mobile devices, or if thumbnails can fit into the container width, scroll buttons are not shown.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-mainviewerarea.md,Main viewer area,The main view area is the area occupied by the main view and swatches. It is usually set to fit the available device screen when no size is specified.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-mutablevolume.md,Mutable volume,The mutable volume control initially appears as a button that lets a user mute or unmute the video player sound.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-playpausebutton.md,Play/Pause button,The play/pause button causes the video player to play or pause the video content when a user clicks it.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-setindicator.md,Set indicator,Set indicator is a series of dots rendered on top of main swatches when a viewer is used on a touch device. The dots help users to navigate through pages of thumbnails when scroll buttons are not available.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-spinleftbutton.md,Spin left button,"Clicking or tapping this button spins the image to the left in main view. This button is not displayed on mobile phones in order to save screen real estate. Also, the button is hidden when a multi-dimensional spin set is used. You can size, skin, and position the button using CSS.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-spinrightbutton.md,Spin right button,"Clicking or tapping this button spins the image to the right in main view. This button is not displayed on mobile phones in order to save screen real estate. Also, the button is hidden when a multi-dimensional spin set is used. You can size, skin, and position the button using CSS.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-spinview.md,Spin view,Main view consists of the spin image when the current asset is a spin set.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-spinviewiconeffect.md,Spin view icon effect,The spin indicator is overlaid on the spin view area. It is displayed when the image is in a reset state and it also depends on the iconeffect parameter.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-tooltips.md,Tooltips,On desktop systems some user interface elements like buttons have tooltips that are displayed on mouse hover.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-videofullscreenbutton.md,Video full screen button,The full screen button causes the viewer to enter or exit full screen mode when clicked by the user. It is used when the viewer is displaying video and is located in the control bar. This button is not displayed if the viewer works in pop-up mode and the system does not support native full screen.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-videoplayer.md,Video player,The video player is the rectangular area where the video content is displayed within the viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-videoplayericoneffect.md,Video player icon effect,"The play icon is overlaid on the video view area. It displays when the video is paused, or when the end of the video is reached, and it also depends on the iconeffect parameter.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-videoscrubber.md,Video scrubber,The video scrubber is the horizontal slider control that lets a user dynamically seek to any time position within the currently playing video.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-videotime.md,Video time,The video time is the numeric display that shows the current time and duration of the currently playing video.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-zoominbutton.md,Zoom in button,"Clicking or tapping this button zooms in on an image in the main view. This button does not display on mobile phones in order to save screen real estate. You can size, skin, and position this button by using CSS.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-zoomoutbutton.md,Zoom out button,"Clicking or tapping this button zooms out on an image in the main view. This button does not display on mobile phones in order to save screen real estate. You can size, skin, and position this button by using CSS.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-zoomresetbutton.md,Zoom reset button,"Clicking or tapping this button resets an image in the main view. You can size, skin, and position this button by using CSS.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-zoomview.md,Zoom view,"In continuous zoom mode, main view consists of the zoomable image when the current asset is a single image..",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-customizingviewer/r-html5-mixedmedia-viewer-customize-zoomviewiconeffect.md,Zoom view icon effect,The zoom indicator is overlaid on the zoom view area. It is displayed when the image is in a reset state and it also depends on iconeffect parameter.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-sitecatalyst.md,Support for Adobe Analytics tracking,The Mixed Media Viewer supports Adobe Analytics tracking out-of-the-box.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-assistive.md,Assistive technology support,All viewer components support ARIA (Accessible Rich Internet Applications) roles and attributes to improve integration with assistive technologies such as screen readers.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-securevideodelivery.md,HTTPS video delivery,HTTPS video delivery,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-localization.md,Localization of user interface elements,"Certain content that the Mixed Media Viewer displays is subject to localization. This includes zoom buttons, spin buttons, video controls, close button full screen button and swatch scroll buttons.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-full-screen-support.md,Full Screen Support,The viewer supports full screen operation mode.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-mixedmedia-viewer-about/c-html5-mixedmedia-viewer-namespace.md,Viewer SDK namespace,Viewer SDK namespace,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-about.md,Spin,"Spin Viewer is an image viewer that provides a 360-degree view of the image or even multi-dimensional view if appropriate spin set is being used. It has zoom and spin tools, full screen support, and an optional close button. It is designed to work on desktops and mobile devices.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/r-html5-spin-viewer-config-attrib/r-html5-spin-viewer-config-attrib.md,Command reference – Configuration attributes,Configuration attributes documentation for Spin Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/r-html5-spin-viewer-config-attrib/r-html5-spin-viewer-config-attrib-closebutton.md,closebutton,closebutton,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/r-html5-spin-viewer-config-attrib/r-html5-spin-viewer-config-attrib-spinview-doubleclick.md,SpinView.doubleclick,SpinView.doubleclick,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/r-html5-spin-viewer-config-attrib/r-html5-spin-viewer-config-attrib-spinview-fmt.md,SpinView.fmt,SpinView.fmt,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/r-html5-spin-viewer-config-attrib/r-html5-spin-viewer-config-attrib-spinview-iconeffect.md,SpinView.iconeffect,SpinView.iconeffect,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/r-html5-spin-viewer-config-attrib/r-html5-spin-viewer-config-attrib-spinview-iscommand.md,SpinView.iscommand,SpinView.iscommand,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/r-html5-spin-viewer-config-attrib/r-html5-spin-viewer-config-attrib-spinview-lockdirection.md,SpinView.lockdirection,SpinView.lockdirection,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/r-html5-spin-viewer-config-attrib/r-html5-spin-viewer-config-attrib-spinview-maxloadradius.md,SpinView.maxloadradius,SpinView.maxloadradius,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/r-html5-spin-viewer-config-attrib/r-html5-spin-viewer-config-attrib-spinview-autospin.md,SpinView.autospin,SpinView.autospin,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/r-html5-spin-viewer-config-attrib/r-html5-spin-viewer-config-attrib-spinview-sensitivity.md,SpinView.sensitivity,SpinView.sensitivity,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/r-html5-spin-viewer-config-attrib/r-html5-spin-viewer-config-attrib-spinview-singleclick.md,SpinView.singleclick,SpinView.singleclick,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/r-html5-spin-viewer-config-attrib/r-html5-spin-viewer-config-attrib-spinview-transition.md,SpinView.transition,SpinView.transition,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/r-html5-spin-viewer-config-attrib/r-html5-spin-viewer-config-attrib-spinview-zoomstep.md,SpinView.zoomstep,SpinView.zoomstep,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/r-html5-spin-viewer-config-attrib/r-html5-spin-viewer-config-attrib-zoomview-enablehd.md,ZoomView.enableHD,ZoomView.enableHD,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-javascriptapiref/c-html5-spin-viewer-javascriptapiref.md,Javascript API reference for Spin Viewer,"The main class of the Spin Viewer is SpinViewer. It is declared in the s7viewers namespace. This JavaScript API covers constructor, methods, and call backs of this particular class.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-javascriptapiref/r-html5-spin-viewer-javascriptapiref-dispose.md,dispose,JavaScript API reference for Spin Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-javascriptapiref/r-html5-spin-viewer-javascriptapiref-getcomponent.md,getComponent,JavaScript API reference for Spin Viewer,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-javascriptapiref/r-html5-spin-viewer-javascriptapiref-init.md,init,JavaScript API reference for Spin Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-javascriptapiref/r-html5-spin-viewer-javascriptapiref-setasset.md,setAsset,JavaScript API reference for Spin Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-javascriptapiref/r-html5-spin-viewer-javascriptapiref-setcontainerid.md,setContainerId,JavaScript API reference for Spin Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-javascriptapiref/r-html5-spin-viewer-javascriptapiref-sethandlers.md,setHandlers,JavaScript API reference for Spin Viewer,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-javascriptapiref/r-html5-spin-viewer-javascriptapiref-setlocalizedtexts.md,setLocalizedTexts,JavaScript API reference for Spin Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-javascriptapiref/r-html5-spin-viewer-javascriptapiref-setparam.md,setParam,JavaScript API reference for Spin Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-javascriptapiref/r-html5-spin-viewer-javascriptapiref-setparams.md,setParams,JavaScript API reference for Spin Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-javascriptapiref/r-html5-spin-viewer-javascriptapiref-spinviewer.md,SpinViewer,JavaScript API reference for Spin Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-s7-aem-asset-viewers/c-html5-spin-viewer-about/c-html5-spin-viewer-event-callbacks.md,Event callbacks,Event callbacks,Dynamic Media Classic,,"Developer,Business Practitioner",
