filename,title,description,feature,topic,role,level
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-iccblackpointcompensation.md,IccBlackPointCompensation,Blackpoint compensation. Specifies whether blackpoint compensation should be applied to color conversions when no explicit selection is made with icc=.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-iccdither.md,IccDither,Color conversion dithering. Specifies whether dithering should be used to improve the perceptual quality of color conversions when no explicit selection is made with icc=.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-iccprofilecmyk.md,IccProfileCmyk,"CMYK default output color profile. Specifies the name of the ICC color profile to be used for CMYK response images when no output color space is specified with icc= and for certain CMYK color values specified with various Image Serving commands, such as color=.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-iccprofilegray.md,IccProfileGray,"Grayscale default output color profile. Specifies the name of the ICC color profile to be used for grayscale response images when no output color space is specified with icc= and for certain grayscale color values specified with various Image Serving commands, such as color=.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-iccprofilemapfile.md,IccProfileMapFile,ICC profile map file path. Specifies the file which contains the ICC profile map for this image catalog.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-iccprofilergb.md,IccProfileRgb,"RGB default output color profile. Specifies the name of the ICC color profile to be used for RGB response images when no output color space is specified with icc= and for certain RGB color values specified with various Image Serving commands, such as color=.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-iccprofilesrccmyk.md,IccProfileSrcCmyk,"CMYK default input color profile. Specifies the name of the ICC color profile to be used for CMYK source images which do not embed a color profile and for certain CMYK color values specified with various Image Serving commands, such as color=.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-iccprofilesrcgray.md,IccProfileSrcGray,"Grayscale default input color profile. Specifies the name of the ICC color profile to be used for grayscale source images which do not embed a color profile and for certain grayscale color values specified with various Image Serving commands, such as color=.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-iccprofilesrcrgb.md,IccProfileSrcRgb,"RGB default input color profile. Specifies the name of the ICC color profile to be used for RGB source images which do not embed a color profile and for certain RGB color values specified with various Image Serving commands, such as color=.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-iccrenderintent.md,IccRenderIntent,Color conversion rendering intent. Provides the default rendering intent for color conversions when the render intent is not specified with icc=.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-jpegquality.md,JpegQuality,Default JPEG encoding attributes. Specifies the default attributes for JPEG reply images.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-localemap.md,LocaleMap,ID translation map. Specifies the rules used for translating generic image ids to locale-specific IDs.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-localestrmap.md,LocaleStrMap,String translation map. Refers to a locId that can be mapped to any number of internalLocId.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-macrofile.md,MacroFile,Macro definitions file path. Specifies the file which contains the macro definitions for this image catalog.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-maxpix.md,MaxPix,Reply image size limit. Maximum reply image width and height that may be returned to the client.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-nonimgexpiration.md,NonImgExpiration,Client cache TTL for non-image responses. Provides the expiration interval for certain non-image responses.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-publishinfo.md,PublishInfo,"Catalog annotation string. Text string that can be used to identify the catalog version, publish date, etc.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-printresolution.md,PrintResolution,Default print resolution. Provides a default print resolution in case a particular catalog record does not contain a valid catalog PrintResolution value.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-requestlock.md,RequestLock,Request locking mode. Specifies the type of request lock which must be included in requests.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-requestobfuscation.md,RequestObfuscation,Request obfuscation mode. Specifies the type of obfuscation that must be applied to valid requests.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-is-cat-resmode.md,ResMode,Default resampling mode. Specifies the default resampling and interpolation attributes to be used for scaling image data.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-resolution.md,Resolution,Default object resolution. Provides a default object resolution in case a particular catalog record does not contain a valid catalog Resolution value.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-rootid.md,RootId,Catalog identifier. The HTTP path element to be used to identifies this catalog in a request's image object specifier.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-rootpath.md,RootPath,Source data root path. Absolute or relative path for the root folder for the source data of this image catalog.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-rooturl.md,RootUrl,Root URL for relative image URLs. Specifies the root URL for relative image URLs.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-rulesetfile.md,RuleSetFile,Rule set definitions file path. Specifies the file which contains the rule set definitions for this image catalog.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-savepath.md,SavePath,Root path for saveToFile=. Relative path for the root folder to which images generated with req=saveToFile should be written.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-staticcontentcatalogfile.md,StaticContentCatalogFile,Static content catalog data file paths. Specifies the files that contain the static content data for this catalog.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-staticcontentrootpath.md,StaticContentRootPath,Static content data root path. Absolute path or relative path segment for the root folder for the static content data of this image catalog.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-svgcatalogfile.md,SvgCatalogFile,SVG data file paths. Specifies the files containing the SVG data for this catalog.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-synthesizefontstyles.md,SynthesizeFontStyles,"Enable synthesized font variations. Controls whether the server should generate an error response or synthesize a bold, italic, or bold/italic font style if such a style is requested but cannot be found in the font map.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-thumbbkgcolor.md,ThumbBkgColor,Default background color for thumbnails. RGB value used to fill the area of an output thumbnail image which does not contain actual image data.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-thumbhorizalign.md,ThumbHorizAlign,Horizontal alignment for thumbnails. Specifies the horizontal alignment of the thumbnail image in the reply image rectangle specified by wid= and hei= or by attribute DefaultThumbPix.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-thumbres.md,ThumbRes,Default thumbnail resolution. Provides a default for the thumbnail object resolution in case a particular catalog record does not contain a valid catalog ThumbRes value.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-thumbtype.md,ThumbType,Default thumbnail type. Provides a default for the thumbnail type in case a particular catalog record does not contain a valid catalog ThumbType value.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-thumbvertalign.md,ThumbVertAlign,Vertical alignment for thumbnails. Specifies the vertical alignment of the thumbnail image in the reply image rectangle specified by wid= and hei= or by attribute DefaultThumbPix.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-timestamp.md,TimeStamp,Default image modification time stamp. Provides a default value for catalog TimeStamp.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-totalstreambitrate.md,TotalStreamBitRate,Total stream bit rate. Long value representing the total stream bit rate for the video asset.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-trusteddomains.md,TrustedDomains,Flash application web domains. Adobe Flash applications may require access to the properties of images delivered with fmt=swf or fmt=swf3.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-uselastmodified.md,UseLastModified,Enable last-modified response headers. Enables or disables inclusion of the Last-Modified header in cacheable HTTP responses emitted by Image Serving.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-videobitrate-cat.md,VideoBitRate,Video bit rate. Allows specification of a bit rate associated with each video record.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-videosize-cat.md,VideoSize,Video size. Allows specification of a size associated with each video record.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-attributes-reference/r-watermark.md,Watermark,Watermark selector. Specifies the catalog Id of the catalog record to be used as a watermark image or template.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-svg-data-reference.md,Image/SVG data reference,"Even though image and SVG data are very similar, they are maintained in separate tables in the image catalog.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/c-image-data-reference.md,Image data reference,This section describes the image data attributes.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-anchor-cat.md,Anchor,Image anchor. Origin point when this image is used as a layer in a template or composite image.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-assettype-cat.md,AssetType,Asset type. Used to identify the type of set published to catalog ImageSet.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-digimarcinfo-cat.md,DigimarcInfo,Digimarc image info. Enables Digimarc embedding and specifies the type of watermark and any associated image-specific data.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-expiration-cat.md,Expiration,Expiration,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-id-cat.md,Id,Catalog record identifier,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-imageset-cat.md,ImageSet,Image set data. Provides a mechanism to define sorted sets of images and control attributes used by the Dynamic Media viewers.,"Dynamic Media Classic,Image Sets",Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-map-cat.md,Map,"Image map data. None or more complete HTML <AREA> elements, sorted front-to-back.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-maskpath-cat.md,MaskPath,Mask file path. Relative or absolute path and name for a mask image file associated with this catalog record.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-modifier-cat.md,Modifier,Prefix request modifier string. None or more Image Serving commands separated by '&' characters.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-path-cat.md,Path,Image file path.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-postmodifier-cat.md,PostModifier,Postfix request modifier string. None or more Image Serving commands separated by '&' characters.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-printresolution-cat.md,PrintResolution,Print resolution. Print resolution for the full-size image.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-resolution-cat.md,Resolution,Object resolution. Object resolution for the full-size image.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-size-cat.md,Size,Image size. Pixel size of the full-resolution image referenced by catalog Path.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-targets-cat.md,Targets,"Zoom target data. None or more zoom target properties, which may be used in conjunction with the zoom viewer client.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-thumbres-cat.md,ThumbRes,Thumbnail resolution. Specifies the object resolution for the thumbnail image.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-thumbtype-cat.md,ThumbType,Thumbnail type. Describes how a thumbnail for this image is to be generated.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-timestamp-cat.md,TimeStamp,TimeStamp,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-userdata-cat.md,UserData,User data. The server returns the contents of this field to the client in response to req=userdata.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-image-data-reference/r-usertype-cat.md,UserType,Static content user type. Allows assigning a user-specified type to static content items.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-svg-data-reference/c-svg-data-reference.md,SVG data reference,This section describes the SVG data attributes.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-svg-data-reference/r-expiration-svg.md,Expiration,Expiration,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-svg-data-reference/r-id-svg.md,Id,Id,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-svg-data-reference/r-path-svg.md,Path,Path,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-svg-data-reference/r-timestamp-svg.md,TimeStamp,TimeStamp,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-static-content-data-reference/c-static-content-data-reference.md,Static content data reference,This section describes the static content data attributes.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-static-content-data-reference/r-expiration-static.md,Expiration,Expiration,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-static-content-data-reference/r-id-static.md,Id,Id,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-static-content-data-reference/r-path-static.md,Path,Path,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-image-svg-data-reference/c-static-content-data-reference/r-timestamp-static.md,TimeStamp,TimeStamp,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-macro-definition-reference/c-macro-definition-reference.md,Macro definition reference,Information about the macro name and definition parameters.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-macro-definition-reference/r-name-macro.md,Name,Macro name.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-macro-definition-reference/r-definition-macro.md,Definition,"Macro definition. An Image Serving protocol fragment consisting of one or more complete commands, separated by '&' characters.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-font-map-reference/c-font-map-reference.md,Font map reference,"If a font map is required for an image catalog, the relative or absolute path of the font map file must be specified in attribute FontMapFile.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-font-map-reference/r-bold-font.md,Bold,Boldface flag. Specifies whether the font file referenced by this font map record should be used when requested by the RTF boldface command (\b).,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-font-map-reference/r-fontpath-font.md,FontPath,"Font file path. Path and name for the principal font file, including file suffix.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-font-map-reference/r-italic-font.md,Italic,Italics flag.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-font-map-reference/r-metricspath-font.md,MetricsPath,"Font metrics file path. Path and name of a font metrics file, including file suffix.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-font-map-reference/r-name-font.md,Name,"Font face name. The font face name, exactly as specified in the RTF \fonttbl command.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-font-map-reference/r-psname-font.md,PsName,Postscript font face name. The Postscript font face name.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-icc-profile-map-reference/c-icc-profile-map-reference.md,ICC profile map reference,"If an ICC profile map is required for an image catalog, the relative or absolute path of the profile map file must be specified in attribute IccProfileMapFile.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-icc-profile-map-reference/r-name-icc.md,Name,Profile shortcut name. A shortcut name for the color profile.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-icc-profile-map-reference/r-profilepath-icc.md,ProfilePath,"Profile file path. Path and name of the ICC color profile file, including file suffix.",Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-rule-set-reference/c-rule-set-reference.md,Rule set reference,Image Serving supports a simple request preprocessing mechanism which is based on regular-expression match and substitution rules.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-rule-set-reference/r-addressfilter-rule.md,addressfilter,Address filter element. Optional in <rule> and <pathrule> elements.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
help/aem-is-ir-api/is-api/image-catalog/image-serving-api-ref/c-image-catalog-reference/c-rule-set-reference/r-expression-rule.md,expression,Regular expression pattern element. Optional in <rule> elements.,Dynamic Media Classic,Dynamic Media Image Serving - Image Rendering API,"Developer,Business Practitioner",
